time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2021/07/07/15:33:19.920317,50597,1625664800,380758113,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.03564453125, 638.9337768554688)","(1.073786735534668, 0.9970876574516296)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:19.941617,50598,1625664800,400758113,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.0540161132812, 638.9537353515625)","(0.9203885793685913, 0.9970876574516296)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:19.958177,50599,1625664800,421758113,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.0724487304688, 638.9736328125)","(0.8765605688095093, 0.9496073126792908)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:19.979790,50600,1625664800,440758113,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.0892944335938, 638.9920654296875)","(0.8880942463874817, 0.9688301086425781)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:19.999585,50601,1625664800,461758113,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.1077270507812, 639.0104370117188)","(0.8765605688095093, 0.8765605688095093)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:20.019017,50602,1625664800,481758113,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.123046875, 639.02734375)","(0.7669904828071594, 0.8436895608901978)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:20.038055,50603,1625664800,500758113,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.1369018554688, 639.044189453125)","(0.7266225814819336, 0.8880942463874817)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:20.057846,50604,1625664800,520758113,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.1537475585938, 639.0610961914062)","(0.8436895608901978, 0.8436895608901978)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:20.078627,50605,1625664800,541758113,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.1675415039062, 639.076416015625)","(0.6574204564094543, 0.7304671406745911)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:20.097836,50606,1625664800,560758113,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.1782836914062, 639.0902099609375)","(0.5651509165763855, 0.7266225814819336)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:20.120029,50607,1625664800,580758113,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.1905517578125, 639.1024780273438)","(0.6135923862457275, 0.6135923862457275)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:20.137795,50608,1625664800,601758113,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.2028198242188, 639.1178588867188)","(0.5843737125396729, 0.7304671406745911)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:20.159439,50609,1625664800,621758113,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.215087890625, 639.130126953125)","(0.6135923862457275, 0.6135923862457275)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:20.180699,50610,1625664800,641758113,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.2273559570312, 639.1423950195312)","(0.6135923862457275, 0.6135923862457275)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:20.201116,50611,1625664800,660758113,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.2412109375, 639.1531372070312)","(0.7266225814819336, 0.5651509165763855)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:20.219082,50612,1625664800,680758113,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.251953125, 639.1654052734375)","(0.536893367767334, 0.6135923862457275)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:20.238482,50613,1625664800,701758113,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.2642211914062, 639.1776733398438)","(0.5843737125396729, 0.5843737125396729)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:20.262240,50614,1625664800,721682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.2764892578125, 639.18994140625)","(0.6135923862457275, 0.6135923862457275)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:20.278976,50615,1625664800,740682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.2887573242188, 639.20068359375)","(0.6458867192268372, 0.5651509165763855)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:20.297003,50616,1625664800,761682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.3025512695312, 639.2129516601562)","(0.6574204564094543, 0.5843737125396729)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:20.319567,50617,1625664800,781682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.3148193359375, 639.2236938476562)","(0.6135923862457275, 0.536893367767334)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:20.336937,50618,1625664800,801682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.32861328125, 639.2359619140625)","(0.6902914643287659, 0.6135923862457275)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:20.362938,50619,1625664800,821682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.3408813476562, 639.2467041015625)","(0.6135923862457275, 0.536893367767334)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:20.381414,50620,1625664800,840682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.3516235351562, 639.2574462890625)","(0.5651509165763855, 0.5651509165763855)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:20.585689,50621,1625664800,860682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.3623657226562, 639.2681884765625)","(0.536893367767334, 0.536893367767334)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:20.585701,50622,1625664800,880682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.3746337890625, 639.2789306640625)","(0.6135923862457275, 0.536893367767334)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:20.585706,50623,1625664800,900682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.3853759765625, 639.2880859375)","(0.536893367767334, 0.46019428968429565)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:20.585710,50624,1625664800,920682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.3961181640625, 639.2973022460938)","(0.536893367767334, 0.46019428968429565)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:20.585716,50625,1625664800,940682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.4053344726562, 639.3065185546875)","(0.46019428968429565, 0.46019428968429565)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:20.585735,50626,1625664800,960682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.41455078125, 639.3157348632812)","(0.46019428968429565, 0.46019428968429565)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:20.585741,50627,1625664800,980682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.4221801757812, 639.3264770507812)","(0.3834952414035797, 0.536893367767334)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:20.585744,50628,1625664801,682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.431396484375, 639.335693359375)","(0.46019428968429565, 0.46019428968429565)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:20.585747,50629,1625664801,20682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.4390869140625, 639.3448486328125)","(0.3834952414035797, 0.46019428968429565)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:20.585760,50630,1625664801,40682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.4483032226562, 639.3555908203125)","(0.46019428968429565, 0.536893367767334)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:20.722104,50631,1625664801,61682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.4574584960938, 639.3648071289062)","(0.43828028440475464, 0.43828028440475464)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:20.722115,50632,1625664801,81682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.4666748046875, 639.3755493164062)","(0.46019428968429565, 0.536893367767334)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:20.722120,50633,1625664801,100682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.474365234375, 639.3832397460938)","(0.403679221868515, 0.403679221868515)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:20.722147,50634,1625664801,120682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.4835815429688, 639.3924560546875)","(0.46019428968429565, 0.46019428968429565)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:20.722157,50635,1625664801,140682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.4912109375, 639.401611328125)","(0.3834952414035797, 0.46019428968429565)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:20.722174,50636,1625664801,160682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.4973754882812, 639.4108276367188)","(0.30679619312286377, 0.46019428968429565)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:20.724699,50637,1625664801,180682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.5050048828125, 639.4200439453125)","(0.3834952414035797, 0.46019428968429565)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:20.739466,50638,1625664801,200682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.5142211914062, 639.4292602539062)","(0.46019428968429565, 0.46019428968429565)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:20.760059,50639,1625664801,221682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.5234375, 639.4384155273438)","(0.43828028440475464, 0.43828028440475464)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:20.777664,50640,1625664801,241682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.5311279296875, 639.4491577148438)","(0.3834952414035797, 0.536893367767334)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:20.799519,50641,1625664801,260682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.5372314453125, 639.4537963867188)","(0.3229433596134186, 0.24220752716064453)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:20.819704,50642,1625664801,280682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.5418701171875, 639.4568481445312)","(0.23009714484214783, 0.15339809656143188)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:20.841839,50643,1625664801,300682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.544921875, 639.4568481445312)","(0.15339809656143188, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:20.859868,50644,1625664801,321682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.544921875, 639.4568481445312)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:20.878721,50645,1625664801,340682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.544921875, 639.4568481445312)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:20.912066,50646,1625664801,361682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.5433959960938, 639.4568481445312)","(-0.0730467140674591, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:20.918827,50647,1625664801,381682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.5433959960938, 639.4568481445312)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:20.937500,50648,1625664801,400682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.5433959960938, 639.4568481445312)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:20.959735,50649,1625664801,421682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.5433959960938, 639.4568481445312)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:20.978534,50650,1625664801,440682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.5433959960938, 639.4568481445312)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:20.999303,50651,1625664801,461682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.5418701171875, 639.4568481445312)","(-0.0730467140674591, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:21.020063,50652,1625664801,481682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.5418701171875, 639.4568481445312)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:21.037644,50653,1625664801,500682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.5387573242188, 639.4537963867188)","(-0.1614716798067093, -0.1614716798067093)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:21.057852,50654,1625664801,520682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.5296020507812, 639.4461059570312)","(-0.46019428968429565, -0.3834952414035797)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:21.079673,50655,1625664801,540682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.5203857421875, 639.4353637695312)","(-0.46019428968429565, -0.536893367767334)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:21.103297,50656,1625664801,560682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.5126953125, 639.427734375)","(-0.3834952414035797, -0.3834952414035797)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:21.117333,50657,1625664801,580682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.5034790039062, 639.4154663085938)","(-0.46019428968429565, -0.6135923862457275)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:21.137178,50658,1625664801,600682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.4942626953125, 639.4047241210938)","(-0.46019428968429565, -0.536893367767334)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:21.157745,50659,1625664801,620682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.4866333007812, 639.3924560546875)","(-0.3834952414035797, -0.6135923862457275)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:21.177687,50660,1625664801,640682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.4758911132812, 639.3817138671875)","(-0.536893367767334, -0.536893367767334)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:21.200554,50661,1625664801,660682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.463623046875, 639.3678588867188)","(-0.6135923862457275, -0.6902914643287659)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:21.217775,50662,1625664801,681682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.4498291015625, 639.3540649414062)","(-0.6574204564094543, -0.6574204564094543)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:21.238587,50663,1625664801,700682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.4359741210938, 639.3402709960938)","(-0.7266225814819336, -0.7266225814819336)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:21.258729,50664,1625664801,720682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.4221801757812, 639.3218383789062)","(-0.6902914643287659, -0.9203885793685913)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:21.281015,50665,1625664801,741682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.4068603515625, 639.3049926757812)","(-0.7304671406745911, -0.8035138845443726)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:21.304471,50666,1625664801,760682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.3915405273438, 639.2896728515625)","(-0.80735844373703, -0.80735844373703)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:21.318242,50667,1625664801,781682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.3761596679688, 639.271240234375)","(-0.7304671406745911, -0.8765605688095093)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:21.338670,50668,1625664801,801682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.3562622070312, 639.25439453125)","(-0.9970876574516296, -0.8436895608901978)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:21.359779,50669,1625664801,820682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.3378295898438, 639.2344360351562)","(-0.9688301086425781, -1.0495659112930298)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:21.379197,50670,1625664801,840682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.31787109375, 639.2144775390625)","(-0.9970876574516296, -0.9970876574516296)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:21.585101,50671,1625664801,861682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.2979125976562, 639.1929931640625)","(-0.9496073126792908, -1.0226540565490723)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:21.585109,50672,1625664801,881682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.2749633789062, 639.173095703125)","(-1.1504857540130615, -0.9970876574516296)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:21.585113,50673,1625664801,901682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.2550048828125, 639.1500854492188)","(-0.9970876574516296, -1.1504857540130615)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:21.585124,50674,1625664801,920682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.2319946289062, 639.1286010742188)","(-1.2110376358032227, -1.130301833152771)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:21.585128,50675,1625664801,940682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.2105102539062, 639.1055908203125)","(-1.073786735534668, -1.1504857540130615)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:21.585148,50676,1625664801,961682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.1875, 639.0825805664062)","(-1.095700740814209, -1.095700740814209)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:21.585153,50677,1625664801,981682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.1644897460938, 639.0564575195312)","(-1.1504857540130615, -1.3038837909698486)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:21.585160,50678,1625664802,1682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.1399536132812, 639.033447265625)","(-1.227184772491455, -1.1504857540130615)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:21.585165,50679,1625664802,20682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.1154174804688, 639.0104370117188)","(-1.2917734384536743, -1.2110376358032227)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:21.585186,50680,1625664802,40682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.0908813476562, 638.9859008789062)","(-1.227184772491455, -1.227184772491455)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:21.706514,50681,1625664802,60682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.0662841796875, 638.962890625)","(-1.227184772491455, -1.1504857540130615)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:21.706525,50682,1625664802,81682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.0448608398438, 638.9383544921875)","(-1.0226540565490723, -1.1687474250793457)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:21.706533,50683,1625664802,101682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(574.020263671875, 638.9122924804688)","(-1.227184772491455, -1.3038837909698486)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:21.706537,50684,1625664802,120682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(573.9988403320312, 638.8877563476562)","(-1.130301833152771, -1.2917734384536743)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:21.706543,50685,1625664802,140682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(573.9742431640625, 638.8616943359375)","(-1.227184772491455, -1.3038837909698486)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:21.706564,50686,1625664802,160682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(573.9512329101562, 638.8370971679688)","(-1.1504857540130615, -1.227184772491455)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:21.718687,50687,1625664802,180682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(573.9266967773438, 638.81103515625)","(-1.227184772491455, -1.3038837909698486)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:21.738699,50688,1625664802,200682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(573.9021606445312, 638.7880249023438)","(-1.227184772491455, -1.1504857540130615)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:21.758415,50689,1625664802,221682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(573.8776245117188, 638.7634887695312)","(-1.1687474250793457, -1.1687474250793457)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:21.778674,50690,1625664802,240682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(573.8515625, 638.7359008789062)","(-1.3725093603134155, -1.4532451629638672)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:21.798177,50691,1625664802,260682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(573.8270263671875, 638.7113647460938)","(-1.227184772491455, -1.227184772491455)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:21.819891,50692,1625664802,280682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(573.8009033203125, 638.6898803710938)","(-1.3038837909698486, -1.073786735534668)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:21.839330,50693,1625664802,301682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(573.7763671875, 638.6637573242188)","(-1.1687474250793457, -1.2417941093444824)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:21.860368,50694,1625664802,321682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(573.7518310546875, 638.6392211914062)","(-1.227184772491455, -1.227184772491455)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:21.877898,50695,1625664802,341682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(573.727294921875, 638.6146850585938)","(-1.227184772491455, -1.227184772491455)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:21.899421,50696,1625664802,361682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(573.7012329101562, 638.5901489257812)","(-1.3038837909698486, -1.227184772491455)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:21.919607,50697,1625664802,381682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(573.6766967773438, 638.5656127929688)","(-1.227184772491455, -1.227184772491455)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:21.938165,50698,1625664802,400682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(573.6505737304688, 638.5426025390625)","(-1.3725093603134155, -1.2110376358032227)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:21.957579,50699,1625664802,420682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(573.6260375976562, 638.5165405273438)","(-1.227184772491455, -1.3038837909698486)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:21.978627,50700,1625664802,441682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(573.6015014648438, 638.4888916015625)","(-1.1687474250793457, -1.3148409128189087)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:21.998205,50701,1625664802,460682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(573.5739135742188, 638.4613037109375)","(-1.4532451629638672, -1.4532451629638672)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:22.018526,50702,1625664802,481682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(573.5462646484375, 638.4337158203125)","(-1.3148409128189087, -1.3148409128189087)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:22.037632,50703,1625664802,500682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(573.5186767578125, 638.4030151367188)","(-1.4532451629638672, -1.61471688747406)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:22.059423,50704,1625664802,520682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(573.4895629882812, 638.3738403320312)","(-1.4572819471359253, -1.4572819471359253)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:22.080318,50705,1625664802,540682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(573.4588623046875, 638.3477783203125)","(-1.5339809656143188, -1.3038837909698486)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:22.097818,50706,1625664802,561682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(573.4281616210938, 638.3170776367188)","(-1.4609342813491821, -1.4609342813491821)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:22.119831,50707,1625664802,581682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(573.3959350585938, 638.291015625)","(-1.610680103302002, -1.3038837909698486)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:22.139866,50708,1625664802,600682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(573.3652954101562, 638.2603759765625)","(-1.61471688747406, -1.61471688747406)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:22.159471,50709,1625664802,620682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(573.3345947265625, 638.2266235351562)","(-1.5339809656143188, -1.6873791217803955)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:22.179906,50710,1625664802,640682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(573.3023681640625, 638.1959228515625)","(-1.610680103302002, -1.5339809656143188)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:22.200446,50711,1625664802,660682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(573.2702026367188, 638.1652221679688)","(-1.610680103302002, -1.5339809656143188)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:22.218320,50712,1625664802,681682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(573.2379760742188, 638.1345825195312)","(-1.5339809656143188, -1.4609342813491821)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:22.240140,50713,1625664802,700682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(573.2057495117188, 638.1038818359375)","(-1.6954526901245117, -1.61471688747406)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:22.259277,50714,1625664802,721682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(573.1719970703125, 638.0701293945312)","(-1.6070277690887451, -1.6070277690887451)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:33:22.278790,50715,1625664802,740682939,base_link,"['wheel_left_joint', 'wheel_right_joint']","(573.1397705078125, 638.036376953125)","(-1.6954526901245117, -1.7761884927749634)","(-34850.41015625, 5.70048682952868e+29)"
