time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.voltage,.current,.charge,.capacity,.design_capacity,.percentage,.power_supply_status,.power_supply_health,.power_supply_technology,.present,.cell_voltage,.location,.serial_number
2021/07/19/12:58:57.880654,58170,1626692339,493691921,,22.4691352844,0.438040584326,0.0,9.84239387512,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:58:58.101531,58171,1626692339,533660888,,22.4691352844,0.3186455369,0.0,7.15968990326,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:58:58.101556,58172,1626692339,573337078,,22.4691352844,0.3186455369,0.0,7.15968990326,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:58:58.101565,58173,1626692339,613373994,,22.4691352844,0.3186455369,0.0,7.15968990326,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:58:58.101573,58174,1626692339,653718948,,22.4691352844,0.305379420519,0.0,6.86161136627,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:58:58.101590,58175,1626692339,693947076,,22.4474773407,0.3186455369,0.0,7.15278816223,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:58:58.189180,58176,1626692339,733725070,,22.4474773407,0.312012463808,0.0,7.00389242172,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:58:58.189192,58177,1626692339,773670911,,22.4691352844,0.3186455369,0.0,7.15968990326,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:58:58.203018,58178,1626692339,814641952,,22.4691352844,0.325278580189,0.0,7.30872869492,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:58:58.242946,58179,1626692339,854646921,,22.4691352844,0.411508351564,0.0,9.24623680115,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:58:58.281085,58180,1626692339,894800901,,22.4691352844,0.471205890179,0.0,10.5875892639,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:58:58.321625,58181,1626692339,934588909,,22.4474773407,0.511004269123,0.0,11.4707555771,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:58:58.360898,58182,1626692339,974613904,,22.4474773407,0.530903398991,0.0,11.9174423218,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:58:58.401522,58183,1626692340,14717102,,22.4474773407,0.544169545174,0.0,12.2152328491,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:58:58.440968,58184,1626692340,54630994,,22.4474773407,0.557435631752,0.0,12.5130243301,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:58:58.481606,58185,1626692340,94806909,,22.4474773407,0.564068734646,0.0,12.6619195938,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:58:58.531305,58186,1626692340,134495019,,22.4474773407,0.570701777935,0.0,12.8108148575,0.0,0.0,0,0,0,False,(),,
