time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.voltage,.current,.charge,.capacity,.design_capacity,.percentage,.power_supply_status,.power_supply_health,.power_supply_technology,.present,.cell_voltage,.location,.serial_number
2021/07/20/11:34:39.647352,470,1626773681,150876998,,22.2958621979,0.544169545174,0.0,12.1327295303,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:39.647376,471,1626773681,190921068,,22.2958621979,0.530903398991,0.0,11.8369503021,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:39.647384,472,1626773681,230664014,,22.2742042542,0.537536501884,0.0,11.9731969833,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:39.647406,473,1626773681,270736932,,22.2958621979,0.537536501884,0.0,11.9848394394,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:39.647428,474,1626773681,310347080,,22.2958621979,0.544169545174,0.0,12.1327295303,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:39.765558,475,1626773681,350984096,,22.2742042542,0.544169545174,0.0,12.1209430695,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:39.765582,476,1626773681,391046047,,22.2742042542,0.537536501884,0.0,11.9731969833,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:39.765641,477,1626773681,430529117,,22.2742042542,0.537536501884,0.0,11.9731969833,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:39.794974,478,1626773681,471091985,,22.2742042542,0.544169545174,0.0,12.1209430695,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:39.835349,479,1626773681,511070013,,22.2742042542,0.544169545174,0.0,12.1209430695,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:39.875463,480,1626773681,550827026,,22.2958621979,0.550802588463,0.0,12.2806196213,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:39.915705,481,1626773681,591169118,,22.2958621979,0.537536501884,0.0,11.9848394394,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:39.954539,482,1626773681,630711078,,22.2742042542,0.537536501884,0.0,11.9731969833,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:39.995659,483,1626773681,670814037,,22.2742042542,0.544169545174,0.0,12.1209430695,0.0,0.0,0,0,0,False,(),,
