time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/19/12:51:36.135200,-0.025,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:36.235473,-0.02,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:36.334736,-0.015,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:36.435224,-0.01,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:36.535372,-0.01,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:36.566445,-0.005,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:36.666610,3.46944695195e-18,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:36.766915,3.46944695195e-18,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:36.806545,0.005,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:36.906863,0.01,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:37.007204,0.01,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:37.107620,0.01,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:37.127294,0.015,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:37.227689,0.02,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:37.328155,0.02,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:37.428293,0.02,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:37.502539,0.02,0.0,0.0,0.0,0.0,0.25
2021/07/19/12:51:37.602984,0.02,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:51:37.703393,0.02,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:51:37.803778,0.02,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:51:37.806529,0.02,0.0,0.0,0.0,0.0,0.15
2021/07/19/12:51:37.906973,0.02,0.0,0.0,0.0,0.0,0.1
2021/07/19/12:51:38.007405,0.02,0.0,0.0,0.0,0.0,0.1
2021/07/19/12:51:38.107759,0.02,0.0,0.0,0.0,0.0,0.1
2021/07/19/12:51:38.143363,0.025,0.0,0.0,0.0,0.0,0.1
2021/07/19/12:51:38.244155,0.03,0.0,0.0,0.0,0.0,0.1
2021/07/19/12:51:38.344433,0.03,0.0,0.0,0.0,0.0,0.1
2021/07/19/12:51:38.382922,0.035,0.0,0.0,0.0,0.0,0.1
2021/07/19/12:51:38.483317,0.04,0.0,0.0,0.0,0.0,0.1
2021/07/19/12:51:38.583632,0.04,0.0,0.0,0.0,0.0,0.1
